roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
187,0.3904288588799761,0.9999999403953552,0.7071143388748169,0.5521438717842102,0.07718667387962341,0.15243470668792725,0.9206331372261047,0,0.3904288588799761
188,0.3942526516168989,1.0,0.6322579979896545,0.6235628724098206,0.09559152275323868,0.1554352045059204,0.9190020561218262,0,0.3942526516168989
189,0.3001512819444999,1.0,0.4952494204044342,0.6060608625411987,0.10228703171014786,0.09009075164794922,0.9538916349411011,-1,0.31176361117176254
190,0.3514430539274456,1.0,0.3684654235839844,0.9538019299507141,0.10111027210950851,0.1235123872756958,0.9362091422080994,3,0.35997765713892643
191,0.0757134831204117,1.0,0.3937123417854309,0.19230659306049347,-0.0033128352370113134,0.0057326555252075195,0.9971295595169067,-1,0.10635940068096174
192,-0.13104309008760398,1.0,0.5917942523956299,-0.22143355011940002,-0.011281566694378853,0.01717221736907959,0.9913766980171204,-3,-0.10333262986121308
193,0.08556331622756178,1.0,0.5395038723945618,0.15859630703926086,0.054408278316259384,0.007321000099182129,0.9963327646255493,-1,0.09683586496791761
194,0.5845291793534496,1.0,0.7138345837593079,0.8188580274581909,0.24195566773414612,0.3416743874549866,0.811372697353363,3,0.5858402100166316
195,-0.11199002440617162,1.0,0.4184601306915283,-0.2676241397857666,0.004857109393924475,0.012541711330413818,0.99370938539505,3,0.038977114693095866
196,0.4156539367161797,1.0,0.5631220936775208,0.7381240129470825,0.1401701718568802,0.17276817560195923,0.9095228314399719,1,0.42082016248330323
197,-0.02278286449887798,1.0,0.5603522658348083,-0.04065811261534691,0.00015847603208385408,0.0005189776420593262,0.999740481376648,-1,-0.018242952942298492
198,0.3367087996070332,1.0,0.47560015320777893,0.7079660892486572,-0.0010803668992593884,0.11337292194366455,0.9416087865829468,-3,0.35786146573859096
199,0.07349062421437617,1.0,0.4860202372074127,0.15120898187160492,0.0036014162469655275,0.005400896072387695,0.9972959160804749,0,0.07349062421437617
200,0.07393957856588508,1.0,0.2813434898853302,0.2628089189529419,-0.03714935854077339,0.005467057228088379,0.9972627758979797,0,0.07393957856588508
201,0.4750565725505598,1.0,0.471462607383728,1.0076230764389038,0.06337891519069672,0.22567874193191528,0.8799552321434021,1,0.49515627674814633
202,0.517067497579361,1.0,0.45412713289260864,1.1385962963104248,0.2205333262681961,0.26735877990722656,0.8559446334838867,0,0.517067497579361
203,-0.35382229942957744,1.0,0.5424903035163879,-0.6522185802459717,-0.10306014120578766,0.12519007921218872,0.9353127479553223,-1,-0.33785864689244705
204,0.6506348325667782,1.0,0.5068938136100769,1.2835721969604492,0.26650887727737427,0.42332565784454346,0.7593907713890076,2,0.6642427821088426
205,0.5068083115396438,1.0,0.6058986186981201,0.8364573121070862,0.14594750106334686,0.25685471296310425,0.8620587587356567,2,0.521167225459368
206,0.5531928840320764,1.0,0.5441191792488098,1.0166759490966797,0.22907114028930664,0.3060223460197449,0.8330532312393188,-2,0.6007792330833638
207,0.4306815229939056,1.0,0.35226118564605713,1.222619891166687,0.03441670909523964,0.1854865550994873,0.9025039672851562,1,0.4308428648189616
208,-0.08584328030814006,1.0,0.5380116701126099,-0.1595565378665924,-0.010299889370799065,0.007369101047515869,0.9963086247444153,3,0.08798911163462252
209,0.4439792723356198,0.9999999403953552,0.6192283034324646,0.7169879674911499,0.1481328159570694,0.1971176266670227,0.8960370421409607,1,0.4479801819334988
210,0.0663539065186517,1.0,0.6398255825042725,0.1037062481045723,0.01742539182305336,0.004402875900268555,0.9977961182594299,1,0.15293965532231418
211,-0.2552179508422689,1.0,0.42563629150390625,-0.5996150970458984,-0.14732910692691803,0.06513619422912598,0.9668835401535034,0,-0.2552179508422689
212,-0.1610194523916488,1.0,0.36209815740585327,-0.44468453526496887,-0.10319498181343079,0.025927364826202393,0.9869512319564819,1,-0.12729125235476002
213,0.35823929602488785,1.0,0.608248233795166,0.5889689326286316,0.1760813444852829,0.12833541631698608,0.9336298108100891,1,0.3819853397430622
214,0.12083121850783315,1.0,0.42655515670776367,0.2832722067832947,0.03601909428834915,0.014600157737731934,0.9926730990409851,0,0.12083121850783315
215,-0.0694140726624508,1.0000001192092896,0.48896923661231995,-0.141960009932518,-0.01593879796564579,0.004818439483642578,0.9975878596305847,3,0.004898367872039492
216,0.6526348955654317,1.0,0.7273389101028442,0.897291362285614,0.32059648633003235,0.42593228816986084,0.7576725482940674,0,0.6526348955654317
217,0.6030820800500459,1.0,0.5315307974815369,1.1346135139465332,0.34358057379722595,0.3637080192565918,0.7976791262626648,1,0.6044553263220396
218,0.0,0.0,0.49148237705230713,0.0,0.0,1.0,0.0,-3,0.0
219,0.6396546711350494,1.0,0.5703635215759277,1.121485948562622,0.32318755984306335,0.40915805101394653,0.7686624526977539,1,0.6449656002662952
220,0.688895106214256,1.0,0.5695920586585999,1.2094535827636719,0.33853891491889954,0.4745764136314392,0.7248610854148865,2,0.6894638067073329
221,0.2648375079687642,1.0,0.6094356179237366,0.4345618784427643,0.04588146135210991,0.07013893127441406,0.9642930626869202,-1,0.29806298636571904
222,0.482589448920488,1.0,0.6078333258628845,0.7939502596855164,0.17683672904968262,0.23289275169372559,0.8758466839790344,0,0.482589448920488
223,0.4079707439896987,1.0,0.5618900656700134,0.7260686159133911,0.06949357688426971,0.1664401888847351,0.9129949808120728,-1,0.4099054336187801
224,0.3313657806559081,1.0,0.5970638990402222,0.554992139339447,0.08645713329315186,0.10980331897735596,0.9435023665428162,-1,0.3706085975080848
225,0.2171304344326528,1.0,0.5462958812713623,0.3974594175815582,0.07738298922777176,0.0471455454826355,0.9761426448822021,-1,0.2964626248913208
226,-0.10530080828470048,1.0,0.5721844434738159,-0.18403297662734985,-0.016551565378904343,0.011088311672210693,0.9944403767585754,-3,0.010329510549309756
227,0.3573276045339607,1.0,0.4437609910964966,0.8052253127098083,0.01604156196117401,0.12768304347991943,0.9339790940284729,0,0.3573276045339607
228,0.136816998022842,1.0,0.43881773948669434,0.311785489320755,0.042668748646974564,0.01871877908706665,0.9905964136123657,-3,0.24841232376239405
229,0.07385908786496542,1.0,0.42239394783973694,0.17485830187797546,0.012572367675602436,0.005455315113067627,0.9972686171531677,1,0.12610898245684268
230,0.42009108519326116,1.0,0.6173496842384338,0.6804750561714172,0.07959622889757156,0.17647653818130493,0.9074819087982178,1,0.426907696248857
231,0.35191854156530983,1.0,0.6954147219657898,0.5060556530952454,0.027710381895303726,0.12384659051895142,0.9360306859016418,-1,0.3935818985170832
232,0.5444476045207355,1.0,0.6564652919769287,0.8293623924255371,0.2536042630672455,0.29642313718795776,0.8387948870658875,2,0.5528755713481517
233,0.11381042505310411,1.0,0.5720105171203613,0.19896559417247772,0.017402825877070427,0.012952923774719238,0.9935024380683899,1,0.14017083318080442
234,-0.24449483875496808,1.0,0.5315864682197571,-0.4599342942237854,-0.07070295512676239,0.05977773666381836,0.9696505665779114,-3,-0.07873249243137002
235,0.5318876154956017,1.0,0.23156572878360748,2.2969186305999756,0.2647952735424042,0.28290438652038574,0.8468149900436401,0,0.5318876154956017
236,-0.42357389719193766,1.0,0.531872034072876,-0.7963830828666687,-0.20679092407226562,0.1794148087501526,0.9058615565299988,1,-0.3597608032390943
237,0.33813438598742707,1.0,0.3120846152305603,1.083470344543457,0.23917615413665771,0.1143348217010498,0.9410978555679321,1,0.3550794510697896
238,0.4792174842309757,1.0,0.41563400626182556,1.1529794931411743,0.1929892897605896,0.22964942455291748,0.87769615650177,1,0.49749467713113793
239,0.5957264996432973,1.0,0.4330921769142151,1.3755189180374146,0.3649200201034546,0.3548901081085205,0.8031873106956482,0,0.5957264996432973
240,-0.39132277901389034,1.0,0.30539649724960327,-1.2813596725463867,0.06506677716970444,0.15313351154327393,0.9202535152435303,2,-0.3540955479375608
241,0.559843841126527,1.0,0.5627130270004272,0.9949011206626892,0.10607298463582993,0.31342512369155884,0.828598141670227,1,0.5678911615058311
242,0.6456399778016293,1.0,0.6729832291603088,0.9593701362609863,0.2905277609825134,0.4168509244918823,0.7636419534683228,2,0.6551771417512339
243,-0.002441133564372671,1.0,0.14016757905483246,-0.01741582155227661,0.0020953977946192026,5.900859832763672e-06,0.9999970197677612,3,0.0406733878013767
244,0.0,0.0,0.0934978798031807,0.0,0.0,1.0,0.0,-3,0.0
245,0.0,0.0,8.423015242442489e-05,0.0,0.0,1.0,0.0,-3,0.0
246,0.2351387914900141,0.9999999403953552,0.557540237903595,0.4217431843280792,0.06368771940469742,0.0552903413772583,0.9719617962837219,2,0.27825318233983243
247,0.6026802564906298,1.0,0.5642883777618408,1.0680358409881592,0.3716777563095093,0.36322343349456787,0.7979828119277954,1,0.6054821472218973
248,0.5260837974892013,1.0,0.4180585741996765,1.2583973407745361,0.15851880609989166,0.2767642140388489,0.8504326939582825,2,0.5597269634198307
249,0.5307374176422424,1.0,0.5065136551856995,1.047824501991272,0.011546317487955093,0.28168225288391113,0.8475362658500671,3,0.5547689023845099
250,0.3729421528922471,1.0,0.5390721559524536,0.691822350025177,0.09161432087421417,0.1390858292579651,0.927854597568512,1,0.3953510354143069
251,-0.17321544544199716,1.0,0.18995316326618195,-0.9118850231170654,-0.08939465135335922,0.030003607273101807,0.9848839640617371,1,-0.09540165221093351
252,0.5788499276729613,0.9999999403953552,0.6239408850669861,0.927731990814209,0.2886699140071869,0.3350672125816345,0.8154341578483582,2,0.5856350516976099
253,0.4445995365934585,1.0,0.3375110626220703,1.317288875579834,0.0881422609090805,0.19766873121261597,0.8957295417785645,2,0.4704517532168321
254,0.48045527128792004,1.0,0.35840392112731934,1.3405412435531616,0.11825742572546005,0.23083728551864624,0.8770192265510559,2,0.510602543588565
255,0.014509504860971443,1.0,0.12694473564624786,0.11429780721664429,-0.006515441462397575,0.00021058320999145508,0.9998946785926819,2,0.03474085268656594
256,0.0,0.0,0.08988754451274872,0.0,0.0,1.0,0.0,-3,0.0
257,0.6266731097739322,1.0,0.5583570003509521,1.1223520040512085,0.338806688785553,0.3927191495895386,0.77928227186203,1,0.6324446186808901
258,0.44812175162471707,1.0000001192092896,0.6471821665763855,0.6924198865890503,0.09196335077285767,0.2008131742477417,0.8939724564552307,0,0.44812175162471707
259,0.6171719399601567,1.0,0.5648708939552307,1.0925893783569336,0.1903877705335617,0.3809012174606323,0.7868282794952393,2,0.6423926922632713
260,0.42001517547274575,1.0,0.4667053818702698,0.8999578356742859,0.12008332461118698,0.17641276121139526,0.9075170755386353,2,0.45178022073070256
261,0.5976698337732146,1.0,0.3372090756893158,1.7724013328552246,0.4641517996788025,0.3572092652320862,0.8017423152923584,3,0.6094374882312061
262,0.3669938509769346,1.0,0.32826897501945496,1.1179670095443726,0.08245768398046494,0.13468456268310547,0.9302233457565308,1,0.3750652772211112
263,0.6099320307091675,0.9999999403953552,0.5589364171028137,1.0912368297576904,0.28171464800834656,0.37201714515686035,0.7924537062644958,2,0.6243486487959783
264,-0.1336215113580941,1.0,0.29377681016921997,-0.4548402428627014,-0.014894673600792885,0.017854690551757812,0.9910324215888977,-3,-0.07286333185533797
265,0.5460608070555469,1.0,0.563020646572113,0.9698770046234131,0.22880129516124725,0.2981824278831482,0.8377455472946167,2,0.5730237562105163
266,0.5582343412774525,0.9999999403953552,0.38388383388519287,1.4541751146316528,0.11989051103591919,0.311625599861145,0.8296833634376526,2,0.5793996523995447
267,0.0,0.0,8.166978659573942e-05,0.0,0.0,1.0,0.0,-3,0.0
268,0.10624159437601197,1.0,0.10943493992090225,0.9708196520805359,0.10796235501766205,0.011287271976470947,0.9943403601646423,-3,0.14658402668367984
269,0.0,0.0,6.898681749589741e-05,0.0,0.0,1.0,0.0,-3,0.0
270,0.0,0.0,7.758141873637214e-05,0.0,0.0,1.0,0.0,-3,0.0
271,0.0,0.0,8.482288831146434e-05,0.0,0.0,1.0,0.0,-3,0.0
272,0.0,0.0,8.46295733936131e-05,0.0,0.0,1.0,0.0,-3,0.0
273,0.0,0.0,8.462605183012784e-05,0.0,0.0,1.0,0.0,-3,0.0
274,0.7470166487039883,1.0,0.5802303552627563,1.2874484062194824,0.4507574141025543,0.55803382396698,0.6648053526878357,-1,0.7491230386734928
275,0.5355076417893041,1.0,0.6334483623504639,0.8453848958015442,0.15779253840446472,0.28676843643188477,0.8445304036140442,1,0.5396570271472294
276,0.5815787648472672,1.0,0.6206229329109192,0.937088668346405,0.33374449610710144,0.3382338285446167,0.813490092754364,-2,0.5818928129023881
277,0.27689283821243804,1.0,0.46385347843170166,0.596940279006958,0.13848327100276947,0.07666957378387451,0.9609008431434631,1,0.28119147551987506
278,-0.36992806816002444,1.0,0.31863197684288025,-1.1609885692596436,-0.11972399801015854,0.13684672117233276,0.9290603995323181,0,-0.36992806816002444
279,0.3730500309547192,1.0,0.5150250196456909,0.7243338227272034,0.07013639062643051,0.13916635513305664,0.9278112649917603,2,0.39981797877096414
280,0.07586661115084084,1.0,0.5195144414901733,0.14603370428085327,0.023986395448446274,0.005755722522735596,0.9971179962158203,0,0.07586661115084084
281,0.06044003207877225,1.0,0.5603430867195129,0.10786254703998566,0.01980598084628582,0.003653109073638916,0.9981717467308044,1,0.08811760247651916
282,0.08950056876319508,1.0,0.5563486814498901,0.16087135672569275,-0.020668048411607742,0.008010327816009521,0.9959867596626282,-1,0.09037585814907842
283,0.4085535614005907,1.0,0.5147839784622192,0.7936408519744873,0.21641403436660767,0.16691607236862183,0.91273432970047,0,0.4085535614005907
284,0.48515674712343737,1.0,0.6040459275245667,0.8031785488128662,0.1708093136548996,0.23537707328796387,0.8744271993637085,1,0.4970044400695554
285,0.21226401968719746,1.0,0.5436384081840515,0.39045074582099915,-0.024325918406248093,0.045056045055389404,0.9772123098373413,2,0.28577563841434334
286,0.4544986242287477,1.0,0.2695665955543518,1.6860346794128418,0.13363143801689148,0.20656895637512207,0.8907474875450134,1,0.4744228434520603
287,-0.026755588477723715,1.0,0.600321888923645,-0.0445687361061573,0.004896913655102253,0.000715792179107666,0.999642014503479,-1,0.006678361583129948
288,0.47563184070933767,1.0,0.5325676798820496,0.8930919170379639,-0.030324582010507584,0.22622555494308472,0.879644513130188,2,0.49309336105106916
289,0.0,0.0,8.26980613055639e-05,0.0,0.0,1.0,0.0,-3,0.0
290,0.4847900426971002,1.0,0.23680560290813446,2.0472066402435303,0.05101214349269867,0.2350214123725891,0.8746305704116821,1,0.49569592065135787
291,0.23271191964189453,1.0,0.25085756182670593,0.9276655912399292,-0.12659837305545807,0.05415487289428711,0.9725456833839417,1,0.2668628418873056
292,0.22514912991992728,1.0,0.29965871572494507,0.7513518333435059,0.07080498337745667,0.050692200660705566,0.9743242859840393,2,0.24636169179999817
293,-0.14672964395464358,1.0,0.40488797426223755,-0.36239567399024963,-0.0245957113802433,0.02152961492538452,0.9891766309738159,-1,-0.1341724720829064
294,0.3162647980667026,1.0,0.4499678909778595,0.7028608322143555,-0.010582092218101025,0.10002344846725464,0.9486709237098694,1,0.3392256378763876
295,0.5021661540483537,1.0,0.5613337755203247,0.8945945501327515,0.21191520988941193,0.2521708607673645,0.8647711277008057,1,0.505454529695288
296,0.6066137420634501,0.9999998807907104,0.6908581852912903,0.8780583143234253,0.2078617364168167,0.36798012256622314,0.7949967980384827,1,0.6135925359590996
297,0.0,0.0,8.183794852811843e-05,0.0,0.0,1.0,0.0,-3,0.0
298,0.06387972634081235,1.0,0.3192202150821686,0.20011179149150848,-0.014255991205573082,0.004080653190612793,0.9979575872421265,-3,0.1275717723745868
299,-0.40194641546647814,0.9999999403953552,0.33207574486732483,-1.210405945777893,0.15104500949382782,0.16156089305877686,0.9156632423400879,3,-0.3274189490257528
300,0.15842511738103707,1.0,0.4667135179042816,0.33944833278656006,0.00025756622198969126,0.02509838342666626,0.9873710870742798,1,0.2132971933629175
301,0.0,0.0,4.697158874478191e-05,0.0,0.0,1.0,0.0,-3,0.0
302,0.0,0.0,8.416015043621883e-05,0.0,0.0,1.0,0.0,-3,0.0
303,-0.32329958688161387,1.0,0.604453980922699,-0.534862220287323,-0.04426971822977066,0.104522705078125,0.9462966918945312,0,-0.32329958688161387
304,0.25787029645119525,1.0,0.39326319098472595,0.6557193398475647,0.10323438793420792,0.0664970874786377,0.9661795496940613,3,0.2751595532770757
305,0.3508658122405854,1.0,0.37859275937080383,0.9267631769180298,0.20613934099674225,0.12310683727264404,0.9364257454872131,3,0.4153404692787751
306,-0.18084738176784296,1.0,0.3954649269580841,-0.4573032259941101,0.023149637505412102,0.03270566463470459,0.983511209487915,2,-0.1571589461908865
307,0.347186720670642,1.0,0.4127421975135803,0.8411708474159241,-0.017896125093102455,0.12053859233856201,0.9377960562705994,-3,0.43736912155445523
308,0.566666025330263,1.0,0.6137228608131409,0.9233256578445435,0.07784680277109146,0.32111042737960815,0.823947548866272,0,0.566666025330263
309,-0.15117073247696547,1.0,0.29077771306037903,-0.5198841691017151,0.009172089397907257,0.022852540016174316,0.9885076880455017,0,-0.15117073247696547
310,0.0,0.0,8.480824180878699e-05,0.0,0.0,1.0,0.0,-3,0.0
311,-0.2780923847434085,1.0,0.22003258764743805,-1.263869047164917,-0.03740128129720688,0.0773354172706604,0.960554301738739,-3,-0.24434385284472285
312,-0.46433276122155837,0.9999999403953552,0.2703019976615906,-1.7178295850753784,-0.09182396531105042,0.21560484170913696,0.8856608867645264,1,-0.440163936888373
313,0.39264945871691226,1.0,0.13120076060295105,2.9927377700805664,-0.3597775101661682,0.15417355298995972,0.9196882247924805,-2,0.40878324196499677
314,-0.06818502878964354,1.0,0.2100554257631302,-0.32460495829582214,-0.038164883852005005,0.0046492815017700195,0.9976726770401001,3,-0.013730194957518323
315,-0.19172407275187078,1.0,0.45570671558380127,-0.42071813344955444,-0.08054418861865997,0.03675806522369385,0.9814488887786865,1,-0.17704413536481386
316,0.4637328382263824,1.0,0.3817126750946045,1.214874029159546,0.23636485636234283,0.2150481939315796,0.8859750628471375,-3,0.48061093766818896
317,-0.18507853405507158,1.0,0.6556984782218933,-0.2822616398334503,-0.06533282995223999,0.03425407409667969,0.9827237129211426,1,-0.15344467240630968
318,-0.4480985839145058,0.9999999403953552,0.5064860582351685,-0.8847204446792603,-0.10302048176527023,0.2007923126220703,0.8939841985702515,-1,-0.3900797698010393
319,0.6151858100204622,1.0,0.5299675464630127,1.1607990264892578,0.15975569188594818,0.3784536123275757,0.7883821129798889,-1,0.6266477601073308
320,0.5581079148866931,1.0,0.6041692495346069,0.9237607717514038,0.20843569934368134,0.3114844560623169,0.8297683596611023,0,0.5581079148866931
321,0.6490985331137923,1.0,0.7385604381561279,0.878869891166687,0.17346586287021637,0.42132890224456787,0.7607043385505676,1,0.6548305301994704
322,-0.09783935592306885,0.9999999403953552,0.5758270025253296,-0.16991101205348969,-0.005529516842216253,0.00957256555557251,0.9952022433280945,3,-0.06825709872873592
323,0.47847682225034105,1.0,0.5710936784744263,0.8378254175186157,0.20111142098903656,0.2289401888847351,0.8781000971794128,0,0.47847682225034105
324,0.19938621831304945,1.0,0.5285952687263489,0.3772001564502716,-0.0010459227487444878,0.03975486755371094,0.9799209833145142,3,0.21457097051498128
325,0.3789898513935266,0.9999999403953552,0.58034747838974,0.6530395150184631,0.049440473318099976,0.14363324642181396,0.9254009127616882,1,0.38709485033835306
326,0.4906246333355766,0.9999999403953552,0.44075238704681396,1.1131526231765747,0.13834573328495026,0.2407124638557434,0.8713710904121399,0,0.4906246333355766
327,0.5110420451887601,1.0,0.5400417447090149,0.9463009834289551,0.23334234952926636,0.26116400957107544,0.859555721282959,1,0.5124517549516927
328,0.3888696318779467,1.0,0.5833495855331421,0.6666151285171509,0.11868973821401596,0.15121954679489136,0.9212928414344788,0,0.3888696318779467
329,0.4758629716327586,0.9999999403953552,0.6176838874816895,0.7703989148139954,0.22433604300022125,0.2264454960823059,0.879519522190094,1,0.4882820110638993
330,0.16365542325437443,1.0,0.5737959742546082,0.2852153480052948,0.03987923637032509,0.026783108711242676,0.9865175485610962,-3,0.18599408560592484
331,-0.044118442932535896,1.0,0.5752992630004883,-0.07668781280517578,-0.0002714186266530305,0.0019465088844299316,0.9990262985229492,-3,0.09000546366625832
332,0.18106233039329975,1.0,0.4519706070423126,0.4006063938140869,-0.022676371037960052,0.03278350830078125,0.9834716320037842,0,0.18106233039329975
333,0.4980328271243787,1.0,0.40713679790496826,1.2232568264007568,0.1206793412566185,0.24803662300109863,0.8671582341194153,1,0.5029707971873096
334,0.1940499775646717,0.9999999403953552,0.23498889803886414,0.8257835507392883,-0.05350186675786972,0.03765535354614258,0.9809916615486145,3,0.2324765728955589
335,0.34126340963380986,1.0,0.5277317762374878,0.6466606855392456,0.06757931411266327,0.11646074056625366,0.939967691898346,-3,0.3432461716067052
336,0.11906187791149213,1.0,0.6567177772521973,0.1812984049320221,0.027295716106891632,0.014175772666931152,0.9928868412971497,0,0.11906187791149213
337,0.3399867169520989,1.0,0.4863843023777008,0.6990083456039429,0.0687023401260376,0.11559098958969116,0.940430223941803,1,0.3596267540896622
338,0.26637763097588946,1.0,0.47671884298324585,0.5587730407714844,0.024650441482663155,0.07095706462860107,0.9638687968254089,0,0.26637763097588946
339,0.5467774883401318,1.0,0.3389512002468109,1.6131452322006226,0.10708080977201462,0.2989656329154968,0.8372779488563538,3,0.5630181496381333
340,0.6230427502635207,0.9999999403953552,0.5668940544128418,1.0990461111068726,0.3109987676143646,0.38818222284317017,0.782187819480896,0,0.6230427502635207
341,0.23610595651913846,0.9999999403953552,0.4360136091709137,0.5415105223655701,0.10763909667730331,0.05574589967727661,0.9717273712158203,2,0.2525387293551014
342,-0.13113577848160998,1.0,0.522019624710083,-0.25120851397514343,-0.0673414096236229,0.017196714878082275,0.9913643598556519,0,-0.13113577848160998
343,0.6147023484128419,1.0,0.1305527687072754,4.70845890045166,0.6249844431877136,0.3778589367866516,0.788759171962738,3,0.6458645136554847
344,0.0,0.0,8.400836668442935e-05,0.0,0.0,1.0,0.0,-3,0.0
345,0.0,0.0,8.02889553597197e-05,0.0,0.0,1.0,0.0,-3,0.0
346,0.5196502984807441,1.0,0.5767884254455566,0.900937557220459,0.021316373720765114,0.2700364589691162,0.8543790578842163,0,0.5196502984807441
347,-0.1964066670510528,1.0,0.4528867304325104,-0.4336772561073303,-0.02080567181110382,0.03857547044754028,0.9805225729942322,1,-0.19039667291174658
348,0.1160442162181409,1.0,0.3236466348171234,0.3585522174835205,0.03150726482272148,0.013466238975524902,0.9932440519332886,1,0.14375008418416566
349,-0.2336392366631818,1.0,0.15801069140434265,-1.4786293506622314,-0.01605755276978016,0.05458730459213257,0.9723233580589294,1,-0.18511734960419252
350,0.04021115388664218,1.0,0.20450414717197418,0.19662757217884064,0.01541984360665083,0.0016168951988220215,0.9991912245750427,2,0.04872688550643936
351,0.0,0.0,8.48545678309165e-05,0.0,0.0,1.0,0.0,-3,0.0
352,0.37406164265669944,0.9999999403953552,0.5718966126441956,0.654072105884552,-0.001985937124118209,0.13992202281951904,0.9274039268493652,2,0.40445050805807814
353,-0.09517831253396496,0.9999999403953552,0.5837715268135071,-0.16304033994674683,0.01059878058731556,0.009058952331542969,0.9954602122306824,-3,0.0269011463312798
354,0.32236839978114656,1.0,0.4203330874443054,0.7669355869293213,0.004385026637464762,0.10392135381698608,0.9466143250465393,3,0.38692895102523384
355,-0.2216563169199251,1.0,0.1444874405860901,-1.5340871810913086,0.27184274792671204,0.04913151264190674,0.9751248955726624,3,-0.154533195618669
356,0.6362161839310024,1.0,0.15615783631801605,4.074187278747559,0.5107795596122742,0.40477102994918823,0.771510899066925,-2,0.6589666995926551
357,0.2728881728691993,1.0,0.25665223598480225,1.063260555267334,-0.02816178649663925,0.07446789741516113,0.9620457887649536,1,0.3068621540833176
358,0.5073045000124372,1.0,0.4591117799282074,1.1049695014953613,0.13764257729053497,0.2573578357696533,0.8617668747901917,-3,0.5506201437344914
359,-0.09193731345645323,0.9999998807907104,0.35996919870376587,-0.2554032504558563,0.025396469980478287,0.008452355861663818,0.9957649111747742,0,-0.09193731345645323
360,0.0,0.0,0.12291931360960007,0.0,0.0,1.0,0.0,-3,0.0
361,-0.43384899532818766,1.0,0.18038654327392578,-2.4051074981689453,-0.04556761682033539,0.18822497129440308,0.900985598564148,-3,-0.4030201029598995
362,-0.10569494603022882,1.0,0.147809699177742,-0.7150745391845703,-0.044195909053087234,0.011171400547027588,0.9943986535072327,2,-0.03802189364263026
363,0.5798324460274973,0.9999999403953552,0.19829584658145905,2.9240775108337402,0.3280748426914215,0.3362056016921997,0.8147358298301697,-1,0.595480434939461
364,-0.31033151668497266,0.9999998807907104,0.21943262219429016,-1.4142451286315918,-0.014802119694650173,0.09630560874938965,0.9506284594535828,3,-0.27121112771842154
365,0.4026883183087508,0.9999999403953552,0.29872503876686096,1.3480232954025269,0.14656034111976624,0.1621578335762024,0.9153372049331665,1,0.4332205744718485
366,0.6182781074535167,0.9999999403953552,0.43675103783607483,1.415630578994751,0.2563353478908539,0.3822677731513977,0.7859594821929932,1,0.6308825793573916
367,0.4232253357920108,1.0,0.5341370105743408,0.7923535108566284,-0.03327302262187004,0.17911970615386963,0.9060245156288147,2,0.46381277445987246
368,0.20731755895953388,1.0,0.23883269727230072,0.8680451512336731,-0.026499535888433456,0.0429806113243103,0.9782736897468567,3,0.24595171048982878
369,0.3930687058711689,1.0,0.1855015605688095,2.118950843811035,0.10032802820205688,0.1545029878616333,0.9195091128349304,1,0.40983920369408405
370,-0.46493712973906653,1.0,0.49199894070625305,-0.944996178150177,-0.12774154543876648,0.21616649627685547,0.8853437304496765,-2,-0.44576413397340114
371,0.21763602859951492,1.0,0.5309817790985107,0.40987473726272583,-0.006928510498255491,0.047365546226501465,0.9760299324989319,2,0.2983525552278588
372,-0.49064604526787275,1.0,0.333923876285553,-1.4693350791931152,0.15247906744480133,0.24073362350463867,0.8713589310646057,0,-0.49064604526787275
373,0.6337185962773808,1.0,0.22823546826839447,2.776599884033203,0.5456369519233704,0.4015992283821106,0.7735636830329895,1,0.635200746135246
374,-0.14328447325786267,0.9999998807907104,0.3204950988292694,-0.44707223773002625,0.042513661086559296,0.020530343055725098,0.989681601524353,-3,-0.0973217366578676
375,-0.3035402237281444,1.0,0.23851247131824493,-1.2726387977600098,0.1667681187391281,0.09213662147521973,0.9528186321258545,2,-0.21492918416570003
376,0.040998279851980214,1.0,0.4791758358478546,0.08555999398231506,0.008395734243094921,0.001680910587310791,0.9991592764854431,-1,0.08832529669741326
377,0.22039915145654382,1.0,0.5452216267585754,0.4042377471923828,-0.012741582468152046,0.04857581853866577,0.975409746170044,1,0.2679840302403167
378,-0.134606648559208,1.0,0.4928086996078491,-0.2731417715549469,0.02735544741153717,0.018118977546691895,0.9908990859985352,2,-0.11886739505242479
379,0.30235143183522256,1.0,0.4929732382297516,0.6133221983909607,0.05609641596674919,0.09141629934310913,0.9531965851783752,1,0.3296443350897257
380,-0.2646310778850803,1.0,0.23552797734737396,-1.1235653162002563,0.001723780995234847,0.07002955675125122,0.9643497467041016,2,-0.2636260501866863
381,-0.45449513775345773,1.0,0.4419315755367279,-1.0284286737442017,0.052085619419813156,0.20656585693359375,0.8907492160797119,3,-0.4151851858594645
382,0.00782270611060268,1.0,0.2436913102865219,0.03210088238120079,0.0009047380299307406,6.121397018432617e-05,0.9999693632125854,-3,0.06146468086377603
383,0.3686570150278092,1.0,0.23334217071533203,1.5798988342285156,0.3237959146499634,0.1359080672264099,0.9295654892921448,-2,0.3974492829578731
384,0.5711029583827388,1.0,0.4628010392189026,1.2340140342712402,0.25938668847084045,0.3261585235595703,0.8208785057067871,3,0.6338925592041715
385,0.6887932006351304,1.0,0.37208664417266846,1.8511635065078735,0.36080244183540344,0.47443604469299316,0.7249578833580017,2,0.7234812297917964
