roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
39,0.2536056159351529,0.9999998807907104,0.16339877247810364,1.5520656108856201,0.04306448623538017,0.06431561708450317,0.9673078060150146,-3,0.6465909270430706
40,0.19712586238856544,1.0,0.11839790642261505,1.6649436950683594,0.030686115846037865,0.03885853290557861,0.9803782105445862,2,0.29508863207129865
41,0.021849898942550204,0.9999999403953552,0.18078073859214783,0.12086408585309982,0.003035382367670536,0.00047719478607177734,0.9997614026069641,1,0.03225245968467108
42,0.08626754158766198,1.0,0.12392676621675491,0.696117103099823,0.02178281359374523,0.007442295551300049,0.9962719678878784,-2,0.2715000853203345
43,0.48638326439335294,1.0,0.19497579336166382,2.4945828914642334,0.04943346232175827,0.23656874895095825,0.8737455606460571,0,0.48638326439335294
44,-0.04735861230044413,0.9999999403953552,0.22007662057876587,-0.21519146859645844,-0.010654452256858349,0.002242743968963623,0.998878002166748,-1,0.02286209812159765
45,0.29155293169328816,0.9999999403953552,0.18857917189598083,1.5460504293441772,0.04495440796017647,0.08500301837921143,0.9565547704696655,-1,0.3621002843808862
46,0.015365278323187072,0.9999999403953552,0.20415177941322327,0.07526399195194244,0.0016744725871831179,0.00023615360260009766,0.9998819231987,-2,0.2145620920873274
47,-0.07078578982536743,1.0,0.17467525601387024,-0.40524226427078247,-0.008874544873833656,0.005010485649108887,0.9974915981292725,-1,0.0586126708524744
48,0.2900415005319985,1.0,0.18334029614925385,1.581984519958496,0.053513508290052414,0.08412396907806396,0.9570141434669495,0,0.2900415005319985
49,-0.1059234941468111,1.0,0.22123171389102936,-0.4787898361682892,-0.014830383472144604,0.01121985912322998,0.9943742752075195,3,-0.061163628583478125
50,0.2802311459868034,1.0,0.20271126925945282,1.3824151754379272,0.032390106469392776,0.07852953672409058,0.9599325060844421,-2,0.5616516679255378
51,0.30331780663105445,1.0,0.18499399721622467,1.6396088600158691,0.024139922112226486,0.09200173616409302,0.9528895020484924,-2,0.4288242799960038
52,0.2189956430728238,0.9999999403953552,0.18946899473667145,1.1558388471603394,0.024677857756614685,0.047958970069885254,0.9757259488105774,-1,0.26929178067290577
53,0.4960139789877537,1.0,0.12160097807645798,4.079029560089111,-0.01189825776964426,0.24602991342544556,0.8683145642280579,0,0.4960139789877537
54,0.5425493352745524,0.9999998807907104,0.18621405959129333,2.913578748703003,0.0242764949798584,0.2943597435951233,0.8400239944458008,-2,0.5536476262594496
55,0.3288479245487489,1.0,0.16112856566905975,2.0409040451049805,0.07516887784004211,0.10814094543457031,0.9443829655647278,-3,0.46959712942165405
56,0.4434721084096437,1.0,0.12898412346839905,3.4381916522979736,0.06552783399820328,0.1966673731803894,0.896288275718689,-1,0.5838692628805899
57,0.5271135164662568,0.9999999403953552,0.08677741140127182,6.07431697845459,0.07800058275461197,0.27784860134124756,0.8497949242591858,0,0.5271135164662568
58,0.30041968689918386,1.0,0.07873163372278214,3.8157432079315186,0.021752575412392616,0.09025198221206665,0.9538071751594543,-2,0.3400194325165903
59,0.7023161085729974,1.0000001192092896,0.11685996502637863,6.009895324707031,0.10042830556631088,0.49324798583984375,0.7118651866912842,0,0.7023161085729974
60,-0.0921147654682418,1.0,0.04611186683177948,-1.9976367950439453,-0.018258249387145042,0.008485138416290283,0.9957484006881714,2,-0.09161804323456546
61,0.5523602680128978,1.0,0.1406790167093277,3.926386833190918,0.061447691172361374,0.3051019310951233,0.8336054682731628,0,0.5523602680128978
62,0.4128796903542168,1.0,0.12426672130823135,3.322528123855591,0.009505062364041805,0.17046958208084106,0.9107856154441833,-1,0.439555819463855
63,0.26256048970753537,1.0,0.04264940693974495,6.156251430511475,0.04967688396573067,0.06893789768218994,0.9649155735969543,-3,0.4412358842404102
64,0.0,0.0,0.003890824271366,0.0,0.0,1.0,0.0,-3,0.0
65,0.0,0.0,0.010819707065820694,0.0,0.0,1.0,0.0,-3,0.0
66,-0.6305830995561742,1.0000001192092896,0.09375620633363724,-6.725774765014648,-0.016680527478456497,0.39763516187667847,0.7761216163635254,-3,0.04414829028383349
67,-0.22238676512439756,1.0,0.13639086484909058,-1.630510687828064,-0.04539094492793083,0.04945582151412964,0.974958598613739,2,0.18597683971475126
68,0.2782889688613877,0.9999999403953552,0.0860254243016243,3.234961748123169,0.0771138072013855,0.07744473218917847,0.9604973793029785,-2,0.5889373766138993
