roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
272,0.0,0.0,8.31314901006408e-05,0.0,0.0,1.0,0.0,-3,0.0
273,0.0,0.0,8.31534925964661e-05,0.0,0.0,1.0,0.0,-3,0.0
274,0.8480301182932546,1.0,0.6936578750610352,1.2225481271743774,0.1868852972984314,0.7191550731658936,0.5299480557441711,3,0.8889888763593796
275,0.7551442549256623,1.0,0.7832833528518677,0.9640754461288452,0.03137034550309181,0.5702428817749023,0.6555586457252502,3,0.8093254299065497
276,0.6930279255726617,1.0,0.7910829782485962,0.8760496377944946,0.13590604066848755,0.48028773069381714,0.7209107279777527,3,0.7543073362335346
277,0.21665343775098087,1.0,0.5802541971206665,0.3733767867088318,0.05248279497027397,0.04693871736526489,0.976248562335968,-3,0.2268749191885613
278,-0.5175261120648217,1.0,0.29137611389160156,-1.7761446237564087,-0.02583184465765953,0.26783329248428345,0.8556674122810364,-1,-0.5147333401052195
279,0.5913376683687581,1.0,0.580065131187439,1.0194332599639893,-0.03676806390285492,0.34968018531799316,0.8064241409301758,3,0.634144953403048
280,0.05094673577433032,1.0,0.6370123028755188,0.07997763156890869,0.0023703016340732574,0.0025956034660339355,0.9987013339996338,-2,0.09318263842560327
281,0.009946812027787173,1.0,0.674885630607605,0.014738515019416809,0.0007860238547436893,9.888410568237305e-05,0.9999505281448364,-1,0.02984257963963755
282,0.09085684106476667,1.0,0.5868322849273682,0.15482591092586517,-0.035002727061510086,0.0082550048828125,0.9958639144897461,1,0.14332904281988668
