roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
152,0.4483982555775223,1.0,0.37386074662208557,1.199372410774231,0.011501224711537361,0.20106089115142822,0.8938339352607727,1,0.5125471261897514
153,0.5854597439132687,1.0,0.3108863830566406,1.883195161819458,0.050325263291597366,0.34276312589645386,0.8107014894485474,0,0.5854597439132687
154,0.19385018934550807,0.9999999403953552,0.09815114736557007,1.9750169515609741,-0.01901734620332718,0.037577927112579346,0.9810311794281006,3,0.40475817053592983
155,0.5492389038849548,1.0,0.3172440528869629,1.7312818765640259,-0.02413003519177437,0.30166345834732056,0.8356653451919556,1,0.5743472327382576
156,0.29194746545113637,0.9999999403953552,0.45304691791534424,0.6444088816642761,-0.007597286719828844,0.08523321151733398,0.956434428691864,-1,0.4643468338409608
157,0.10696888625653732,1.0000001192092896,0.3126860558986664,0.3420967757701874,6.911200762260705e-05,0.011442482471466064,0.9942622780799866,-1,0.28804892118302156
158,0.3455023776687717,0.9999998807907104,0.329388827085495,1.048919439315796,0.007612547837197781,0.11937171220779419,0.9384179711341858,-1,0.6373320907342783
159,0.5271596380256827,1.0,0.2676820755004883,1.9693496227264404,0.042420923709869385,0.27789735794067383,0.8497663140296936,0,0.5271596380256827
160,-0.06946560841753695,1.0,0.4720327854156494,-0.14716267585754395,-0.001427090261131525,0.004825592041015625,0.9975842833518982,2,0.3496257727352509
161,-0.05783889329994621,1.0,0.4144953489303589,-0.13954052329063416,0.0026597664691507816,0.003345191478729248,0.9983260035514832,1,0.07388154517018071
162,0.4717987823811866,1.0,0.2768976092338562,1.7038743495941162,0.0602896548807621,0.2225942611694336,0.881706178188324,0,0.4717987823811866
163,0.3752702445106958,1.0,0.028540385887026787,13.148744583129883,0.13042709231376648,0.14082765579223633,0.9269155263900757,0,0.3752702445106958
164,0.0,0.0,0.022670477628707886,0.0,0.0,1.0,0.0,-3,0.0
165,0.0,0.0,7.49654054743587e-06,0.0,0.0,1.0,0.0,-3,0.0
166,0.32978811469705654,1.0,0.32589903473854065,1.0119333267211914,0.030643019825220108,0.10876017808914185,0.9440549612045288,0,0.32978811469705654
167,0.033530668655341184,1.0,0.28620266914367676,0.11715707182884216,0.0033905073069036007,0.0011243820190429688,0.9994376301765442,0,0.033530668655341184
168,0.3184727554561144,0.9999999403953552,0.340440958738327,0.9354712963104248,-0.006814543157815933,0.10142481327056885,0.9479320645332336,0,0.3184727554561144
169,0.43530178780804074,0.9999999403953552,0.13531412184238434,3.2169723510742188,0.06324246525764465,0.18948745727539062,0.9002847075462341,3,0.5757660065485346
170,-0.34763533604431074,0.9999999403953552,0.04182964190840721,-8.310741424560547,-0.3734714090824127,0.12085026502609253,0.9376298189163208,-3,0.2521228939663283
171,0.0,0.0,6.330483302008361e-06,0.0,0.0,1.0,0.0,-3,0.0
172,0.3651706617199055,0.9999999403953552,0.42477232217788696,0.8596855998039246,-0.00428891321644187,0.13334959745407104,0.930940568447113,-1,0.3757281659649578
173,0.5605874823933069,1.0,0.3730011284351349,1.5029109716415405,-0.010185929015278816,0.3142582178115845,0.8280952572822571,0,0.5605874823933069
174,0.616843648193854,1.0,0.27884992957115173,2.212099313735962,0.07982832193374634,0.380496084690094,0.7870857119560242,0,0.616843648193854
175,0.04577823668867896,0.9999999403953552,0.2006441205739975,0.22815635800361633,-0.0008277924498543143,0.0020956993103027344,0.9989516139030457,-1,0.14339440046608942
176,0.015035513395133447,1.0000001192092896,0.045682601630687714,0.3291299641132355,-2.9829793675162364e-06,0.00022619962692260742,0.9998868703842163,-2,0.34700968279583494
177,-0.030202793863879633,0.9999999403953552,0.2392169088125229,-0.12625692784786224,-0.0007081335061229765,0.0009121894836425781,0.9995437860488892,-3,0.050190615650540144
178,0.5354546327453439,1.0,0.4204973578453064,1.2733840942382812,0.0033103316091001034,0.2867116332054138,0.8445640206336975,0,0.5354546327453439
179,0.401223211475736,1.0,0.15258190035820007,2.6295595169067383,0.011389337480068207,0.16098010540008545,0.915980339050293,-3,0.4967433225377687
180,0.50014645721598,1.0,0.5670507550239563,0.8820135593414307,0.009900985285639763,0.2501465082168579,0.8659408092498779,0,0.50014645721598
181,0.36936408944996335,1.0,0.28589728474617004,1.2919468879699707,-0.016448741778731346,0.13642966747283936,0.9292848706245422,1,0.4541189102599616
182,0.3197677359860307,1.0,0.4227929413318634,0.7563223242759705,0.03689534217119217,0.10225141048431396,0.9474959969520569,0,0.3197677359860307
183,0.6531353838530263,0.9999999403953552,0.5741672515869141,1.1375349760055542,0.004038927610963583,0.4265859127044678,0.7572411298751831,0,0.6531353838530263
184,0.6012275529744743,1.0000001192092896,0.5168183445930481,1.1633247137069702,0.006706292741000652,0.3614746928215027,0.7990777492523193,0,0.6012275529744743
185,0.5137838742439857,1.0,0.46467775106430054,1.105677843093872,-0.00633797375485301,0.26397383213043213,0.8579196929931641,0,0.5137838742439857
186,0.025428026729461057,1.0,0.2178511917591095,0.1167220026254654,-0.003282108111307025,0.0006464719772338867,0.9996767044067383,-1,0.29855952659240315
