roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
24,-0.0973563418256889,0.9999999403953552,0.17850910127162933,-0.5453858971595764,-0.05459500104188919,0.009478092193603516,0.9952496886253357,-3,0.34583535974747476
25,0.5313310315339117,1.0,0.20755793154239655,2.5599169731140137,0.1185930147767067,0.28231269121170044,0.8471643328666687,0,0.5313310315339117
26,-0.030410869964075042,1.0,0.4624761641025543,-0.06575662642717361,-0.0035023170057684183,0.0009247064590454102,0.9995375275611877,-1,0.03782265358929202
27,-0.1648539183217856,1.0000001192092896,0.1919841468334198,-0.8586851358413696,-0.03842712566256523,0.027176976203918457,0.9863179326057434,-2,0.2603961668697795
28,0.14807947921360254,1.0,0.3527785837650299,0.4197518825531006,0.010149328038096428,0.021927475929260254,0.988975465297699,3,0.3323334302110568
29,0.003647714320083431,0.9999999403953552,0.38130173087120056,0.009566477499902248,0.0008509107283316553,1.33514404296875e-05,0.9999933242797852,-2,0.10635933839587816
30,0.3185855352933436,0.9999999403953552,0.4076847732067108,0.7814506888389587,0.03131549805402756,0.10149669647216797,0.9478941559791565,0,0.3185855352933436
31,0.1583764166401802,1.0,0.31521594524383545,0.5024378895759583,-0.0011091907508671284,0.025083065032958984,0.9873788356781006,-2,0.25049076342833165
32,0.3732452252755859,0.9999999403953552,0.19532686471939087,1.910874843597412,0.004378562327474356,0.13931196928024292,0.9277327060699463,-1,0.43269104377464074
33,-0.04063421979160814,1.0,0.3829527795314789,-0.10610765218734741,-0.002635941142216325,0.0016511082649230957,0.999174177646637,-3,0.2447046839534756
34,-0.038167408841777516,1.0,0.35636138916015625,-0.10710310190916061,-0.0017975688679143786,0.001456618309020996,0.9992714524269104,-3,0.41123646007250186
35,-0.03285112626127702,1.0,0.3827357292175293,-0.08583240211009979,-0.003906300291419029,0.0010792016983032227,0.9994602799415588,3,0.015301389222102498
36,-0.2058160059678714,1.0,0.5430914163589478,-0.3789711594581604,-0.007995166815817356,0.042360126972198486,0.9785907864570618,2,-0.16191202347886238
37,0.22794146863704598,1.0,0.35941368341445923,0.6342036724090576,0.015301854349672794,0.05195730924606323,0.9736748337745667,-1,0.2871143464985479
38,0.19568417905235094,0.9999998807907104,0.1584787666797638,1.234765887260437,0.0014820651849731803,0.03829222917556763,0.9806670546531677,0,0.19568417905235094
39,0.22521529542296467,0.9999998807907104,0.3783508539199829,0.5952551364898682,0.013308179564774036,0.050721824169158936,0.9743090867996216,-3,0.5769238535735806
40,0.24991545268375018,1.0,0.43145543336868286,0.5792381763458252,0.009172702208161354,0.06245774030685425,0.9682676792144775,1,0.2826259864982488
41,-0.0896559474566567,0.9999999403953552,0.2758539021015167,-0.3250124156475067,0.0031110327690839767,0.008038222789764404,0.995972752571106,2,-0.028994254947206106
42,0.12599841207620815,1.0,0.17894501984119415,0.7041180729866028,0.052631884813308716,0.015875697135925293,0.9920304417610168,-3,0.3478374467471781
43,0.5354930196278144,1.0,0.32405591011047363,1.6524709463119507,0.07151121646165848,0.2867528796195984,0.8445396423339844,0,0.5354930196278144
44,-0.036713142079493236,0.9999999403953552,0.3951784670352936,-0.09290268272161484,-0.001502069178968668,0.0013477206230163574,0.9993259310722351,3,0.019862579606640816
45,-0.021375818367700056,0.9999999403953552,0.11694005876779556,-0.18279294669628143,-0.007516989018768072,0.00045680999755859375,0.9997715950012207,3,0.27664089460560837
